Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661939604:868313150,-3.1254857095596917,-0.18496837081129983,29.42457008651654,1.0,[],[],"(0.0, 0.0)","(-0.5753552721569555, -0.009268016658369226)",-0.1562742854779846,0.0,-0.028694085333315213
1661939605:60888573,-3.0787926911415084,-0.18278052314039187,29.474972362250632,1.0,[],[],"(0.0, 0.0)","(-0.5239926667014448, -0.03295004770543277)",-0.15393963455707543,0.0,-0.02884088858331642
1661939605:265601713,-3.0763161862158426,-0.182679300655685,29.549275676694187,1.0,[],[],"(0.0, 0.0)","(-0.4497643921899463, -0.029400801647086316)",-0.15381580931079214,0.0,-0.028863491344892866
1661939605:555262807,-3.134930667194709,-0.1838085503807344,29.55869124735272,1.0,[],[],"(0.0, 0.0)","(-0.4412989595871294, -0.0029399711590578238)",-0.15674653335973546,0.0,-0.027062017020998946
1661939605:749649383,-3.111438713649438,-0.18539002657724335,29.60399368632407,1.0,[],[],"(0.0, 0.0)","(-0.39582629094818744, -0.011939341078901074)",-0.1555719356824719,0.0,-0.029818090894771433
1661939605:955000811,-3.1086137357666974,-0.18483482465755052,29.576837684193034,1.0,[],[],"(0.0, 0.0)","(-0.4229322190867421, -0.013952905700181161)",-0.15543068678833488,0.0,-0.029404137869215627
1661939606:156768934,3.1352639570223144,0.1828168140955723,29.31610566322699,1.0,[],[],"(0.0, 0.0)","(-0.6838806410138737, 0.0043281308495138554)",0.15676319785111573,0.0,0.026053616244456575
1661939606:361017129,3.1319455626851016,0.1863736702436932,29.08445218026863,1.0,[],[],"(0.0, 0.0)","(-0.9155052167089474, 0.008832236045705762)",0.15659727813425509,0.0,0.02977639210943811
1661939606:559442791,-3.138044988840257,-0.18612665992945807,28.96100505678496,1.0,[],[],"(0.0, 0.0)","(-1.038988404865592, -0.0036859980030298847)",-0.15690224944201286,0.0,-0.0292244104874452
1661939606:749071743,-3.1290338196488645,-0.18577379455369852,28.90430514191506,1.0,[],[],"(0.0, 0.0)","(-1.0956084503629586, -0.013760288043972805)",-0.15645169098244324,0.0,-0.029322103571255285
1661939607:67337071,-3.113254790849968,-0.18531028896995871,28.959518644270403,1.0,[],[],"(0.0, 0.0)","(-1.0400636124916616, -0.029481071752871804)",-0.15566273954249843,0.0,-0.029647549427460295
1661939607:253735630,3.128086293994223,0.18171389520623504,28.950043742543457,1.0,[],[],"(0.0, 0.0)","(-1.0498604914836693, 0.014180655620316729)",0.15640431469971117,0.0,0.025309580506523887
1661939607:479368852,-3.1322150813175265,-0.18693167144948908,28.96280237044714,1.0,[],[],"(0.0, 0.0)","(-1.0371520248976005, -0.00972625317768773)",-0.15661075406587632,0.0,-0.030320917383612755
1661939607:781662642,3.1319339690256127,0.18316268613326822,28.94305540557332,1.0,[],[],"(0.0, 0.0)","(-1.0568952935302574, 0.01020853571162053)",0.15659669845128066,0.0,0.026565987681987563
1661939607:957790330,-3.1262948914501556,-0.18345453647709456,28.81738490821675,1.0,[],[],"(0.0, 0.0)","(-1.1824767157873548, -0.018090658756984446)",-0.1563147445725078,0.0,-0.02713979190458677
1661939608:258965113,-3.140929542433633,-0.18280350871878132,28.659801019868766,1.0,[],[],"(0.0, 0.0)","(-1.340198685477506, -0.0008887008300699524)",-0.15704647712168165,0.0,-0.02575703159709966
1661939608:457937196,-3.132319366707949,-0.18395415698253514,28.585916426990508,1.0,[],[],"(0.0, 0.0)","(-1.4140227722001557, -0.013113014705765489)",-0.15661596833539748,0.0,-0.027338188647137652
1661939608:650986634,-3.1302970293738492,-0.18908718075777756,28.492929367686717,1.0,[],[],"(0.0, 0.0)","(-1.5069744889157526, -0.01702294152806012)",-0.15651485146869248,0.0,-0.032572329289085065
1661939608:855365679,-3.129443363843638,-0.1827665175586894,28.591862845128606,1.0,[],[],"(0.0, 0.0)","(-1.408033231937413, -0.01710744543150941)",-0.1564721681921819,0.0,-0.026294349366507493
1661939609:57299952,-3.1077533957389507,-0.18416490053985807,28.602509267355234,1.0,[],[],"(0.0, 0.0)","(-1.3966906789088482, -0.04728102449343347)",-0.15538766978694754,0.0,-0.028777230752910513
1661939609:253139126,3.1245588003108313,0.1870745079688691,28.649202357342624,1.0,[],[],"(0.0, 0.0)","(-1.3506016789705162, 0.023008176171601943)",0.15622794001554158,0.0,0.03084656795332753
1661939609:454262993,-3.1171105841654456,-0.18749396591282894,28.584787445799794,1.0,[],[],"(0.0, 0.0)","(-1.4147884561898132, -0.03464387100067881)",-0.15585552920827228,0.0,-0.03163843670455665
1661939609:652870758,3.138724558860124,0.18860399305161488,28.550276403456998,1.0,[],[],"(0.0, 0.0)","(-1.4497176338575826, 0.0041579389062054006)",0.1569362279430062,0.0,0.03166776510860867
1661939609:879161845,-3.1101304324486234,-0.18731992735487074,28.502326040058946,1.0,[],[],"(0.0, 0.0)","(-1.4969327688052678, -0.04711237589540608)",-0.15550652162243117,0.0,-0.031813405732439584
1661939610:73450724,-3.1180479218917414,-0.1875155766828839,28.4000333212844,1.0,[],[],"(0.0, 0.0)","(-1.599523224925359, -0.03766730577836566)",-0.1559023960945871,0.0,-0.031613180588296826
